idx,code,label
254,"def find_matching_words(text):
  words = text.split()
  matching_words = []
  for word in words:
    if word[0].lower() in ""ae"":
      matching_words.append(word)
  return matching_words",lm
224,"def countSetBits(n):
    count = 0
    while int(n) > 0:
        if int(n) % 2:
            count += 1
        n = int(int(n)/2)
    return count",lm
149,"def longest_subseq_with_diff_one(arr, n): 
	dp = [1 for i in range(n)] 
	for i in range(n): 
		for j in range(i): 
			if ((arr[i] == arr[j]+1) or (arr[i] == arr[j]-1)): 
				dp[i] = max(dp[i], dp[j]+1) 
	result = 1
	for i in range(n): 
		if (result < dp[i]): 
			result = dp[i] 
	return result",human
256,"def count_Primes_nums(n):
    ctr = 0
    for num in range(n):
        if num <= 1:
            continue
        for i in range(2,num):
            if (num % i) == 0:
                break
        else:
            ctr += 1
    return ctr",human
285,"import re
def text_match_two_three(text):
        patterns = 'ab{2,3}'
        if re.search(patterns,  text):
                return 'Found a match!'
        else:
                return('Not matched!')",human
386,"def minimum_swaps(s):
    if len(s) % 2 == 1:
        return -1
    stack = []
    for bracket in s:
        if bracket == ""("":
            stack.append(bracket)
        else:
            if stack:
                stack.pop()
            else:
                stack.append(bracket)
    open_braces = len(stack)
    close_braces = len(s) - open_braces
    return (open_braces + close_braces) // 2",lm
113,"def check_integer(text):
 text = text.strip()
 if len(text) < 1:
    return None
 else:
     if all(text[i] in ""0123456789"" for i in range(len(text))):
          return True
     elif (text[0] in ""+-"") and \
         all(text[i] in ""0123456789"" for i in range(1,len(text))):
         return True
     else:
        return False",human
43,"import re

def find_lowercase_underscore_sequences(text):
  """"""Find sequences of lowercase letters joined with an underscore using regex.""""""

  pattern = r""[a-z]+_[a-z]+""
  matches = re.findall(pattern, text)
  return matches",lm
588,"def difference_max_min_array(lst):
    min_num = min(lst)
    max_num = max(lst)
    diff = max_num - min_num
    return diff",lm
600,"def is_Even(n) : 
    if (n^1 == n+1) :
        return True; 
    else :
        return False; ",human
680,"def increasing_trend(nums):
    if (sorted(nums)== nums):
        return True
    else:
        return False",human
60,"def find_max_subsequence_length(arr):
    dp = [1] * len(arr)
    for i in range(1, len(arr)):
        for j in range(i):
            if arr[i] - arr[j] == 1:
                dp[i] = max(dp[i], dp[j] + 1)
    return max(dp)",lm
498,"def gcd(x, y):
    gcd = 1
    if x % y == 0:
        return y
    for k in range(int(y / 2), 0, -1):
        if x % k == 0 and y % k == 0:
            gcd = k
            break  
    return gcd",human
679,"def access_key(ditionary,key):
  return list(ditionary)[key]",human
337,"def match_end(text, word, punctuation=''):
    punc = punctuation != ''
    if punc:
        return text.endswith(punctuation + word)
    return text.endswith(word)",lm
541,"import math 
def get_sum(n): 
	sum = 0
	i = 1
	while i <= (math.sqrt(n)): 
		if n%i == 0: 
			if n/i == i : 
				sum = sum + i 
			else: 
				sum = sum + i 
				sum = sum + (n / i ) 
		i = i + 1
	sum = sum - n 
	return sum
def check_abundant(n): 
	if (get_sum(n) > n): 
		return True
	else: 
		return False",human
255,"def choose_colors(colors, k):
    if k==0:
        return [[]]

    result = []
    for i in range(len(colors)):
        prev = choose_colors(colors[i+1:], k-1)
        cur = [[colors[i]] + item for item in prev]
        result.extend(cur)

    return result",lm
178,"import re
def string_literals(patterns,text):
  for pattern in patterns:
     if re.search(pattern,  text):
       return ('Matched!')
     else:
       return ('Not Matched!')",human
37,"def sort_mixed_list(mixed_list):
    int_part = sorted([i for i in mixed_list if type(i) is int])
    str_part = sorted([i for i in mixed_list if type(i) is str])
    return int_part + str_part",human
523,"has_capital_letter_lower_case_letter_number_and_length = lambda input_string, min_length: any(char.isupper() for char in input_string) and any(char.islower() for char in input_string) and any(char.isdigit() for char in input_string) and len(input_string) >= min_length",lm
105,"def count_true_booleans(list1): 
    cnt = 0
    for ele in list1: 
        if ele == True: 
            cnt += 1
    return cnt",lm
881,"def sum_even_odd(test_list):
  even_sum = sum(ele for ele in test_list if ele % 2 == 0)
  odd_sum = sum(ele for ele in test_list if ele % 2 != 0)
  res = [even_sum, odd_sum]
  return (res)",lm
118,"def string_to_list(string): 
    lst = list(string.split("" "")) 
    return lst",human
621,"def increment_numeric_values(string, k):
    result = []
    last_num = """"
    num_flag = False
    for char in string:
        if char.isnumeric():
            if not num_flag:
                last_num = """"
                num_flag = True
            last_num += char
        else:
            if num_flag:
                num_flag = False
                result.append(str(int(last_num) + k))
            result.append(char)
    if num_flag:
        result.append(str(int(last_num) + k))
    return """".join(result)",lm
352,"def unique_characters(s):
    char_set = set()
    for c in s:
        if c in char_set:
            return False
        char_set.add(c)
    return True",lm
957,"import math
def get_First_Set_Bit_Pos(n):
     return math.log2(n&-n)+1",human
362,"def max_occurrences(nums):
    max_val = 0
    result = nums[0] 
    for i in nums:
        occu = nums.count(i)
        if occu > max_val:
            max_val = occu
            result = i 
    return result",human
549,"def odd_Num_Sum(n) : 
    j = 0
    sm = 0
    for i in range(1,n+1) : 
        j = (2*i-1) 
        sm = sm + (j*j*j*j*j)     
    return sm ",human
939,"sorted(list_of_dictionaries, key=lambda dictionary: dictionary['key_to_sort_by'])",lm
943,"from heapq import merge
def combine_lists(num1,num2):
  combine_lists=list(merge(num1, num2))
  return combine_lists",human
91,"def find_substring(str1, sub_str):
   if any(sub_str in s for s in str1):
       return True
   return False",human
678,"def remove_spaces(str1):
  str1 = str1.replace(' ','')
  return str1",human
77,"def DiffOddEven(n):
    odd_sum = 0
    even_sum = 0
    while n:
        digit = n % 10
        if digit % 2 == 0 :
            even_sum += digit
        else:
            odd_sum += digit
        n //= 10
    return abs(even_sum - odd_sum)",lm
723,"def count_same_pair(a, b):
    return len([x for x, y in map(list, zip(a, b)) if x == y])",lm
144,"def sum_absolute_differences(arr):
    sum = 0
    for i in arr:
        for j in arr:
            sum += abs(i - j)
    return sum",lm
207,"def find_longest_repeating_subseq(str): 
	n = len(str) 
	dp = [[0 for k in range(n+1)] for l in range(n+1)] 
	for i in range(1, n+1): 
		for j in range(1, n+1): 
			if (str[i-1] == str[j-1] and i != j): 
				dp[i][j] = 1 + dp[i-1][j-1] 
			else: 
				dp[i][j] = max(dp[i][j-1], dp[i-1][j]) 
	return dp[n][n]",human
609,"def min_periodic_function(f, period, start, end):
    """"""Find minimum possible value for the given periodic function.""""""
    min_value = float('inf')
    for x in range(start, end + 1):
        value = f(x % period)
        min_value = min(min_value, value)
    return min_value",lm
715,"def string_to_tuple(s):
    """"""Convert the given string of integers into a tuple.""""""
    return tuple(map(int, s.split()))",lm
722,"def student_filter(students, min_height, max_height, min_width, max_width):
  return {
      key: value for key, value in students.items()
      if min_height <= value['height'] <= max_height and min_width <= value['width'] <= max_width
  }",lm
35,"def rectangular_number(n):
  return int(n*(n+1)/2)",lm
511,"def find_Min_Sum(num): 
    sum = 0
    i = 2
    while(i * i <= num): 
        while(num % i == 0): 
            sum += i 
            num /= i 
        i += 1
    sum += num 
    return sum",human
753,"def min_k(test_list, K):
  res = sorted(test_list, key = lambda x: x[1])[:K]
  return (res) ",human
729,"def add_list(nums1,nums2):
  result = map(lambda x, y: x + y, nums1, nums2)
  return list(result)",human
931,"def sum_of_cubes(n):
    sum = 0
    for i in range(1, n + 1):
        sum += i ** 3
    return sum",lm
923,"def super_seq(X, Y, m, n):
	if (not m):
		return n
	if (not n):
		return m
	if (X[m - 1] == Y[n - 1]):
		return 1 + super_seq(X, Y, m - 1, n - 1)
	return 1 + min(super_seq(X, Y, m - 1, n),	super_seq(X, Y, m, n - 1))",human
801,"def count_equal(i,j,k):
  c=0
  if (i==j):
    c+=1
  if (j==k):
    c+=1
  if (i==k):
    c+=1
  return c",lm
252,"import cmath  
def convert(numbers):    
  num = cmath.polar(numbers)  
  return (num) ",human
809,"def check_smaller(test_tup1, test_tup2):
  res = all(x > y for x, y in zip(test_tup1, test_tup2))
  return (res) ",human
102,"def snake_to_camel(word):
        import re
        return ''.join(x.capitalize() or '_' for x in word.split('_'))",human
871,"def are_Rotations(string1,string2): 
    size1 = len(string1) 
    size2 = len(string2) 
    temp = '' 
    if size1 != size2: 
        return False
    temp = string1 + string1 
    if (temp.count(string2)> 0): 
        return True
    else: 
        return False",human
311,"def set_left_most_unset_bit(num): 
    bit_position = 1
    while (num & bit_position) > 0: 
        bit_position = bit_position << 1
    num = num | bit_position 
    return num",lm
19,"def test_duplicate(arraynums):
    nums_set = set(arraynums)    
    return len(arraynums) != len(nums_set)     ",human
815,"def sort_by_dnf(arr, n):
  low=0
  mid=0
  high=n-1
  while mid <= high:
    if arr[mid] == 0:
      arr[low], arr[mid] = arr[mid], arr[low]
      low = low + 1
      mid = mid + 1
    elif arr[mid] == 1:
      mid = mid + 1
    else:
      arr[mid], arr[high] = arr[high], arr[mid]
      high = high - 1
  return arr",human
287,"def sum_squares_even_natural(n) : 
      sum = 0
      for i in range(1, n+1) : 
            sum += i * i 
      return sum",lm
635,"import heapq

def heap_sort(arr):
    heapq.heapify(arr)     # convert list into heap
    sorted_arr = []       # list to store sorted elements

    while arr:           # while heap is not empty
        sorted_arr.append(heapq.heappop(arr))  # pop off smallest element

    return sorted_arr",lm
265,"3
def split_list(list1, n): 
    return [list1[i:i+n] for i in range(0, len(list1), n)]",lm
766,"def pairwise(iterable):
    ""s -> (s0,s1), (s1,s2), (s2, s3), ...""
    a, b = tee(iterable)
    next(b, None)
    return zip(a, b)",lm
181,"def common_prefix_util(str1, str2): 
	result = """"; 
	n1 = len(str1) 
	n2 = len(str2) 
	i = 0
	j = 0
	while i <= n1 - 1 and j <= n2 - 1: 
		if (str1[i] != str2[j]): 
			break
		result += str1[i] 
		i += 1
		j += 1
	return (result) 
def common_prefix (arr, n): 
	prefix = arr[0] 
	for i in range (1, n): 
		prefix = common_prefix_util(prefix, arr[i]) 
	return (prefix) ",human
499,"def diameter_of_circle(radius):
  """"""Finds the diameter of a circle.""""""

  if not isinstance(radius, (int, float)):
    raise TypeError(""Radius must be a number."")
  if radius <= 0:
    raise ValueError(""Radius must be positive."")

  return 2 * radius",lm
790,"def check_even_index_even_numbers(nums):
    check = True
    for element in range(0, len(nums), 2):
        if nums[element] % 2:
            check = False
            break
    return check",lm
253,"def count_integer(list1):
    ctr = 0
    for i in list1:
        if isinstance(i, int):
            ctr = ctr + 1
    return ctr",human
218,"import math   
def min_Operations(A,B):  
    if (A > B): 
        swap(A,B)  
    B = B // math.gcd(A,B);  
    return B - 1",human
696,"def zip_list(list1,list2):  
 result = list(map(list.__add__, list1, list2)) 
 return result",human
813,"def string_length(str1):
    count = 0
    for char in str1:
        count += 1
    return count",human
569,"def sub_sort(l):
  return [sorted(x) for x in l]",lm
110,"def find_missing_ranges(nums, start, end):
    result = []
    if not nums:
        if start == end:
            result.append(str(start))
        else:
            result.append(str(start) + ""->"" + str(end))
        return result
    for i in range(len(nums)):
        if nums[i] <= start:
            continue
        if nums[i] == start + 1:
            result.append(str(start))
            start = nums[i]
        else:
            result.append(str(start) + ""->"" + str(nums[i] - 1))
            start = nums[i]
    if start <= end:
        result.append(str(start) + ""->"" + str(end))
    return result",lm
98,"def avg_of_list(nums):
  result = 1
  for i in nums:
    result *= i
  return result / len(nums)",lm
311,"def set_left_most_unset_bit(n): 
    if not (n & (n + 1)): 
        return n 
    pos, temp, count = 0, n, 0 
    while temp: 
        if not (temp & 1): 
            pos = count      
        count += 1; temp>>=1
    return (n | (1 << (pos))) ",human
113,"def is_integer(string):
  try:
    int(string)
    return True
  except ValueError:
    return False",lm
